Date,Open,High,Low,Close,Adj Close,Volume
2017-12-12,10.830000,10.830000,10.830000,10.830000,10.425740,0
2017-12-13,10.840000,10.840000,10.840000,10.840000,10.435369,0
2017-12-14,10.840000,10.840000,10.840000,10.840000,10.435369,0
2017-12-15,10.840000,10.840000,10.840000,10.840000,10.435369,0
2017-12-18,10.830000,10.830000,10.830000,10.830000,10.425740,0
2017-12-19,10.810000,10.810000,10.810000,10.810000,10.406491,0
2017-12-20,10.790000,10.790000,10.790000,10.790000,10.387239,0
2017-12-21,10.790000,10.790000,10.790000,10.790000,10.387239,0
2017-12-22,10.790000,10.790000,10.790000,10.790000,10.387239,0
2017-12-26,10.800000,10.800000,10.800000,10.800000,10.396864,0
2017-12-27,10.800000,10.800000,10.800000,10.800000,10.396864,0
2017-12-28,10.800000,10.800000,10.800000,10.800000,10.396864,0
2017-12-29,10.800000,10.800000,10.800000,10.800000,10.414221,0
2018-01-02,10.800000,10.800000,10.800000,10.800000,10.414221,0
2018-01-03,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-04,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-05,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-08,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-09,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-10,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-11,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-12,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-16,10.820000,10.820000,10.820000,10.820000,10.433504,0
2018-01-17,10.820000,10.820000,10.820000,10.820000,10.433504,0
2018-01-18,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-19,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-22,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-23,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-24,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-25,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-26,10.810000,10.810000,10.810000,10.810000,10.423864,0
2018-01-29,10.800000,10.800000,10.800000,10.800000,10.414221,0
2018-01-30,10.800000,10.800000,10.800000,10.800000,10.414221,0
2018-01-31,10.800000,10.800000,10.800000,10.800000,10.432572,0
2018-02-01,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-02,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-05,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-06,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-07,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-08,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-09,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-12,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-13,10.790000,10.790000,10.790000,10.790000,10.422912,0
2018-02-14,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-15,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-16,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-20,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-21,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-22,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-23,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-26,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-27,10.780000,10.780000,10.780000,10.780000,10.413253,0
2018-02-28,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-01,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-02,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-05,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-06,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-07,10.790000,10.790000,10.790000,10.790000,10.439377,0
2018-03-08,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-09,10.780000,10.780000,10.780000,10.780000,10.429700,0
2018-03-12,10.770000,10.770000,10.770000,10.770000,10.420026,0
2018-03-13,10.770000,10.770000,10.770000,10.770000,10.420026,0
2018-03-14,10.770000,10.770000,10.770000,10.770000,10.420026,0
2018-03-15,10.770000,10.770000,10.770000,10.770000,10.420026,0
2018-03-16,10.770000,10.770000,10.770000,10.770000,10.420026,0
2018-03-19,10.770000,10.770000,10.770000,10.770000,10.420026,0
2018-03-20,10.760000,10.760000,10.760000,10.760000,10.410352,0
2018-03-21,10.750000,10.750000,10.750000,10.750000,10.400677,0
2018-03-22,10.750000,10.750000,10.750000,10.750000,10.400677,0
2018-03-23,10.750000,10.750000,10.750000,10.750000,10.400677,0
2018-03-26,10.750000,10.750000,10.750000,10.750000,10.400677,0
2018-03-27,10.750000,10.750000,10.750000,10.750000,10.400677,0
2018-03-28,10.750000,10.750000,10.750000,10.750000,10.400677,0
2018-03-29,10.750000,10.750000,10.750000,10.750000,10.418121,0
2018-04-02,10.750000,10.750000,10.750000,10.750000,10.418121,0
2018-04-03,10.740000,10.740000,10.740000,10.740000,10.408429,0
2018-04-04,10.740000,10.740000,10.740000,10.740000,10.408429,0
2018-04-05,10.730000,10.730000,10.730000,10.730000,10.398737,0
2018-04-06,10.730000,10.730000,10.730000,10.730000,10.398737,0
2018-04-09,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-10,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-11,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-12,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-13,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-16,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-17,10.720000,10.720000,10.720000,10.720000,10.389047,0
2018-04-18,10.710000,10.710000,10.710000,10.710000,10.379355,0
2018-04-19,10.710000,10.710000,10.710000,10.710000,10.379355,0
2018-04-20,10.710000,10.710000,10.710000,10.710000,10.379355,0
2018-04-23,10.710000,10.710000,10.710000,10.710000,10.379355,0
2018-04-24,10.700000,10.700000,10.700000,10.700000,10.369662,0
2018-04-25,10.690000,10.690000,10.690000,10.690000,10.359972,0
2018-04-26,10.690000,10.690000,10.690000,10.690000,10.359972,0
2018-04-27,10.690000,10.690000,10.690000,10.690000,10.359972,0
2018-04-30,10.690000,10.690000,10.690000,10.690000,10.377446,0
2018-05-01,10.690000,10.690000,10.690000,10.690000,10.377446,0
2018-05-02,10.690000,10.690000,10.690000,10.690000,10.377446,0
2018-05-03,10.690000,10.690000,10.690000,10.690000,10.377446,0
2018-05-04,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-07,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-08,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-09,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-10,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-11,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-14,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-15,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-16,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-17,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-18,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-21,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-22,10.700000,10.700000,10.700000,10.700000,10.387153,0
2018-05-23,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-24,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-25,10.710000,10.710000,10.710000,10.710000,10.396862,0
2018-05-29,10.720000,10.720000,10.720000,10.720000,10.406569,0
2018-05-30,10.720000,10.720000,10.720000,10.720000,10.406569,0
2018-05-31,10.720000,10.720000,10.720000,10.720000,10.425047,0
2018-06-01,10.730000,10.730000,10.730000,10.730000,10.434771,0
2018-06-04,10.730000,10.730000,10.730000,10.730000,10.434771,0
2018-06-05,10.730000,10.730000,10.730000,10.730000,10.434771,0
2018-06-06,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-07,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-08,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-11,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-12,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-13,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-14,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-15,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-18,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-19,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-20,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-21,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-22,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-25,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-26,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-27,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-28,10.740000,10.740000,10.740000,10.740000,10.444496,0
2018-06-29,10.740000,10.740000,10.740000,10.740000,10.462029,0
2018-07-02,10.740000,10.740000,10.740000,10.740000,10.462029,0
2018-07-03,10.750000,10.750000,10.750000,10.750000,10.471773,0
2018-07-05,10.740000,10.740000,10.740000,10.740000,10.462029,0
2018-07-06,10.750000,10.750000,10.750000,10.750000,10.471773,0
2018-07-09,10.750000,10.750000,10.750000,10.750000,10.471773,0
2018-07-10,10.750000,10.750000,10.750000,10.750000,10.471773,0
2018-07-11,10.760000,10.760000,10.760000,10.760000,10.481513,0
2018-07-12,10.760000,10.760000,10.760000,10.760000,10.481513,0
2018-07-13,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-16,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-17,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-18,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-19,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-20,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-23,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-24,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-25,10.770000,10.770000,10.770000,10.770000,10.491257,0
2018-07-26,10.760000,10.760000,10.760000,10.760000,10.481513,0
2018-07-27,10.760000,10.760000,10.760000,10.760000,10.481513,0
2018-07-30,10.760000,10.760000,10.760000,10.760000,10.481513,0
2018-07-31,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-01,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-02,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-03,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-06,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-07,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-08,10.750000,10.750000,10.750000,10.750000,10.489317,0
2018-08-09,10.750000,10.750000,10.750000,10.750000,10.489317,0
2018-08-10,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-13,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-14,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-15,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-16,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-17,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-20,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-21,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-22,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-23,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-24,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-27,10.760000,10.760000,10.760000,10.760000,10.499074,0
2018-08-28,10.750000,10.750000,10.750000,10.750000,10.489317,0
2018-08-29,10.750000,10.750000,10.750000,10.750000,10.489317,0
2018-08-30,10.740000,10.740000,10.740000,10.740000,10.479563,0
2018-08-31,10.750000,10.750000,10.750000,10.750000,10.506927,0
2018-09-04,10.740000,10.740000,10.740000,10.740000,10.497155,0
2018-09-05,10.740000,10.740000,10.740000,10.740000,10.497155,0
2018-09-06,10.730000,10.730000,10.730000,10.730000,10.487379,0
2018-09-07,10.720000,10.720000,10.720000,10.720000,10.477607,0
2018-09-10,10.720000,10.720000,10.720000,10.720000,10.477607,0
2018-09-11,10.720000,10.720000,10.720000,10.720000,10.477607,0
2018-09-12,10.720000,10.720000,10.720000,10.720000,10.477607,0
2018-09-13,10.720000,10.720000,10.720000,10.720000,10.477607,0
2018-09-14,10.710000,10.710000,10.710000,10.710000,10.467834,0
2018-09-17,10.710000,10.710000,10.710000,10.710000,10.467834,0
2018-09-18,10.700000,10.700000,10.700000,10.700000,10.458057,0
2018-09-19,10.690000,10.690000,10.690000,10.690000,10.448284,0
2018-09-20,10.690000,10.690000,10.690000,10.690000,10.448284,0
2018-09-21,10.690000,10.690000,10.690000,10.690000,10.448284,0
2018-09-24,10.680000,10.680000,10.680000,10.680000,10.438513,0
2018-09-25,10.680000,10.680000,10.680000,10.680000,10.438513,0
2018-09-26,10.680000,10.680000,10.680000,10.680000,10.438513,0
2018-09-27,10.680000,10.680000,10.680000,10.680000,10.438513,0
2018-09-28,10.680000,10.680000,10.680000,10.680000,10.456133,0
2018-10-01,10.680000,10.680000,10.680000,10.680000,10.456133,0
2018-10-02,10.680000,10.680000,10.680000,10.680000,10.456133,0
2018-10-03,10.670000,10.670000,10.670000,10.670000,10.446342,0
2018-10-04,10.670000,10.670000,10.670000,10.670000,10.446342,0
2018-10-05,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-08,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-09,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-10,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-11,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-12,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-15,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-16,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-17,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-18,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-19,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-22,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-23,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-24,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-25,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-26,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-29,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-30,10.660000,10.660000,10.660000,10.660000,10.436555,0
2018-10-31,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-01,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-02,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-05,10.640000,10.640000,10.640000,10.640000,10.434591,0
2018-11-06,10.640000,10.640000,10.640000,10.640000,10.434591,0
2018-11-07,10.640000,10.640000,10.640000,10.640000,10.434591,0
2018-11-08,10.640000,10.640000,10.640000,10.640000,10.434591,0
2018-11-09,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-12,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-13,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-14,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-15,10.650000,10.650000,10.650000,10.650000,10.444397,0
2018-11-16,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-19,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-20,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-21,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-23,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-26,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-27,10.660000,10.660000,10.660000,10.660000,10.454206,0
2018-11-28,10.670000,10.670000,10.670000,10.670000,10.464011,0
2018-11-29,10.680000,10.680000,10.680000,10.680000,10.473820,0
2018-11-30,10.680000,10.680000,10.680000,10.680000,10.491502,0
2018-12-03,10.680000,10.680000,10.680000,10.680000,10.491502,0
2018-12-04,10.690000,10.690000,10.690000,10.690000,10.501326,0
2018-12-06,10.700000,10.700000,10.700000,10.700000,10.511147,0
2018-12-07,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-10,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-11,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-12,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-13,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-14,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-17,10.710000,10.710000,10.710000,10.710000,10.520972,0
2018-12-18,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-19,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-20,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-21,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-24,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-26,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-27,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-28,10.720000,10.720000,10.720000,10.720000,10.530796,0
2018-12-31,10.730000,10.730000,10.730000,10.730000,10.559333,0
2019-01-02,10.730000,10.730000,10.730000,10.730000,10.559333,0
2019-01-03,10.730000,10.730000,10.730000,10.730000,10.559333,0
2019-01-04,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-07,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-08,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-09,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-10,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-11,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-14,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-15,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-16,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-17,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-18,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-22,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-23,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-24,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-25,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-28,10.740000,10.740000,10.740000,10.740000,10.569176,0
2019-01-29,10.750000,10.750000,10.750000,10.750000,10.579017,0
2019-01-30,10.750000,10.750000,10.750000,10.750000,10.579017,0
2019-01-31,10.750000,10.750000,10.750000,10.750000,10.597748,0
2019-02-01,10.750000,10.750000,10.750000,10.750000,10.597748,0
2019-02-04,10.750000,10.750000,10.750000,10.750000,10.597748,0
2019-02-05,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-06,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-07,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-08,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-11,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-12,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-13,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-14,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-15,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-19,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-20,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-21,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-22,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-25,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-26,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-27,10.760000,10.760000,10.760000,10.760000,10.607605,0
2019-02-28,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-01,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-04,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-05,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-06,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-07,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-08,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-11,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-12,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-13,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-14,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-15,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-18,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-19,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-20,10.760000,10.760000,10.760000,10.760000,10.624390,0
2019-03-21,10.770000,10.770000,10.770000,10.770000,10.634266,0
2019-03-22,10.780000,10.780000,10.780000,10.780000,10.644140,0
2019-03-25,10.780000,10.780000,10.780000,10.780000,10.644140,0
2019-03-26,10.780000,10.780000,10.780000,10.780000,10.644140,0
2019-03-27,10.780000,10.780000,10.780000,10.780000,10.644140,0
2019-03-28,10.780000,10.780000,10.780000,10.780000,10.644140,0
2019-03-29,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-01,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-02,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-03,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-04,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-05,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-08,10.780000,10.780000,10.780000,10.780000,10.663924,0
2019-04-09,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-10,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-11,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-12,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-15,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-16,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-17,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-18,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-22,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-23,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-24,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-25,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-26,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-29,10.770000,10.770000,10.770000,10.770000,10.654033,0
2019-04-30,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-01,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-02,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-03,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-06,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-07,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-08,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-09,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-10,10.770000,10.770000,10.770000,10.770000,10.672861,0
2019-05-13,10.780000,10.780000,10.780000,10.780000,10.682771,0
2019-05-14,10.780000,10.780000,10.780000,10.780000,10.682771,0
2019-05-15,10.780000,10.780000,10.780000,10.780000,10.682771,0
2019-05-16,10.780000,10.780000,10.780000,10.780000,10.682771,0
2019-05-17,10.790000,10.790000,10.790000,10.790000,10.692680,0
2019-05-20,10.790000,10.790000,10.790000,10.790000,10.692680,0
2019-05-21,10.790000,10.790000,10.790000,10.790000,10.692680,0
2019-05-22,10.790000,10.790000,10.790000,10.790000,10.692680,0
2019-05-23,10.790000,10.790000,10.790000,10.790000,10.692680,0
2019-05-24,10.800000,10.800000,10.800000,10.800000,10.702590,0
2019-05-28,10.790000,10.790000,10.790000,10.790000,10.692680,0
2019-05-29,10.800000,10.800000,10.800000,10.800000,10.702590,0
2019-05-30,10.800000,10.800000,10.800000,10.800000,10.702590,0
2019-05-31,10.800000,10.800000,10.800000,10.800000,10.722446,0
2019-06-03,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-04,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-05,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-06,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-07,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-10,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-11,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-12,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-13,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-14,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-17,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-18,10.810000,10.810000,10.810000,10.810000,10.732375,0
2019-06-19,10.820000,10.820000,10.820000,10.820000,10.742303,0
2019-06-20,10.820000,10.820000,10.820000,10.820000,10.742303,0
2019-06-21,10.820000,10.820000,10.820000,10.820000,10.742303,0
2019-06-24,10.820000,10.820000,10.820000,10.820000,10.742303,0
2019-06-25,10.820000,10.820000,10.820000,10.820000,10.742303,0
2019-06-26,10.830000,10.830000,10.830000,10.830000,10.752231,0
2019-06-27,10.820000,10.820000,10.820000,10.820000,10.742303,0
2019-06-28,10.830000,10.830000,10.830000,10.830000,10.771146,0
2019-07-01,10.830000,10.830000,10.830000,10.830000,10.771146,0
2019-07-02,10.820000,10.820000,10.820000,10.820000,10.761199,0
2019-07-03,10.820000,10.820000,10.820000,10.820000,10.761199,0
2019-07-05,10.820000,10.820000,10.820000,10.820000,10.761199,0
2019-07-08,10.820000,10.820000,10.820000,10.820000,10.761199,0
2019-07-09,10.830000,10.830000,10.830000,10.830000,10.771146,0
2019-07-10,10.830000,10.830000,10.830000,10.830000,10.771146,0
2019-07-11,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-12,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-15,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-16,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-17,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-18,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-19,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-22,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-23,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-24,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-25,10.840000,10.840000,10.840000,10.840000,10.781091,0
2019-07-26,10.850000,10.850000,10.850000,10.850000,10.791037,0
2019-07-29,10.850000,10.850000,10.850000,10.850000,10.791037,0
2019-07-30,10.850000,10.850000,10.850000,10.850000,10.791037,0
2019-07-31,10.850000,10.850000,10.850000,10.850000,10.810965,0
2019-08-01,10.860000,10.860000,10.860000,10.860000,10.820929,0
